7.075569578132544224e-02,6.341661097421780191e-01,7.082377614008034117e-02,6.354126889575975046e-01,7.081640277970695230e-02,6.352261369962060034e-01,7.079810709471071051e-02,6.344281154032790360e-01,7.074199634472910780e-02,6.341546510005370285e-01,7.078798934555874389e-02,6.349932078623476972e-01,7.084137498343751060e-02,6.358262033528562229e-01,7.085341898394725835e-02,6.362646512092837714e-01,7.084571960676631919e-02,6.357324483208033339e-01,7.084189327615002252e-02,6.356478837138572757e-01,7.083225587164715398e-02,6.355063858297903545e-01,7.079135895059507355e-02,6.346685993212511923e-01
7.082818168855289920e-02,6.605516620010779549e-01,7.087433015558025629e-02,6.619298099723928130e-01,7.087612540729845700e-02,6.617501354557799864e-01,7.085901508759873124e-02,6.608985852860217447e-01,7.078449896606490988e-02,6.604105584387378602e-01,7.086813584414417000e-02,6.614979611963591744e-01,7.089079448565324681e-02,6.623918501062926456e-01,7.091400371841158345e-02,6.629033499874218416e-01,7.088858003054052115e-02,6.622896699826650302e-01,7.089774644142263216e-02,6.622343325112273194e-01,7.090244336410669868e-02,6.621099720639445074e-01,7.084464452572360182e-02,6.610980319949874007e-01
7.086583535841184389e-02,6.870758198231092795e-01,7.094582266135517068e-02,6.887069147140574277e-01,7.093301682378053141e-02,6.884840850087822206e-01,7.092574641263638124e-02,6.876084156393934554e-01,7.087505992376022523e-02,6.869756177029158195e-01,7.091990009864554412e-02,6.881894158228805125e-01,7.096300383667823730e-02,6.892230951960033325e-01,7.096035183271232061e-02,6.897219976774777717e-01,7.093781999170599428e-02,6.890380486929112980e-01,7.097362450226388231e-02,6.890986049701236515e-01,7.094693086756340139e-02,6.888833204262023724e-01,7.091125965433767164e-02,6.877662004600594292e-01
7.091032846646996846e-02,7.137712885007274632e-01,7.099308207908061608e-02,7.156654692736521550e-01,7.100315527621331446e-02,7.154798817532438404e-01,7.097514172562978396e-02,7.145056930112978488e-01,7.090812295883441863e-02,7.136612599709379889e-01,7.096429091925317290e-02,7.150548701427107412e-01,7.102531736883491154e-02,7.162900282806414776e-01,7.101631880530931418e-02,7.167608655738538781e-01,7.099810557653278564e-02,7.160172424832801363e-01,7.101749676231063069e-02,7.161343798416690554e-01,7.099546995266259319e-02,7.158500684030389971e-01,7.096148363210777466e-02,7.146227375984458563e-01
7.099831803762610138e-02,7.407888386202409192e-01,7.104759958568808431e-02,7.428415535459848007e-01,7.106263003493491770e-02,7.427060804656772097e-01,7.100587551555903598e-02,7.415342448022204103e-01,7.096937634101671555e-02,7.405794077058389657e-01,7.104093628276986205e-02,7.422122271955434725e-01,7.107249752705740997e-02,7.435483219359352303e-01,7.105971936645748277e-02,7.439784518138493619e-01,7.106805788923448164e-02,7.432663374005714640e-01,7.107713446765759335e-02,7.434110098244880449e-01,7.106840450046858493e-02,7.431003390059863767e-01,7.101718646028942761e-02,7.416955875952754296e-01
7.106326386788555660e-02,7.680492484805905296e-01,7.111817997858069229e-02,7.702990375913219001e-01,7.111826977014518159e-02,7.701590146488815902e-01,7.105585522703242174e-02,7.687685099851152559e-01,7.101395671154465961e-02,7.676707537232083656e-01,7.107712866710350075e-02,7.695170207014211394e-01,7.113128676072907886e-02,7.710504648417123574e-01,7.111971777303588427e-02,7.714429104128942560e-01,7.112576733277879704e-02,7.707478041071650354e-01,7.111884566224091486e-02,7.708640359571892198e-01,7.111483556002820561e-02,7.705398005228212277e-01,7.108133387748183374e-02,7.690203189499541514e-01
7.109881173226550999e-02,7.954580931406549649e-01,7.116670775316971675e-02,7.979593310906695214e-01,7.117420580723621271e-02,7.978480802265190963e-01,7.113864999580174486e-02,7.963319807948865403e-01,7.104678574088360565e-02,7.949004253496896322e-01,7.113032918894435230e-02,7.970463102643704500e-01,7.116407187328585571e-02,7.986993893488734120e-01,7.117944296806053006e-02,7.991570806349943545e-01,7.117675139442296295e-02,7.984464910708640728e-01,7.117757013964118307e-02,7.985681667324281419e-01,7.117577910105546413e-02,7.982370083418499629e-01,7.114321058442885093e-02,7.965953368080357366e-01
7.114627525973493682e-02,8.230713044642321563e-01,7.122899386456278681e-02,8.258901751174245742e-01,7.120225667969981576e-02,8.256686881536228206e-01,7.119396607713637803e-02,8.241229044495461675e-01,7.112656999151288628e-02,8.224510197592536098e-01,7.118066037138925939e-02,8.247905913427168167e-01,7.123345753300339145e-02,8.266517519477517562e-01,7.123426082736120102e-02,8.271101400806990522e-01,7.122616301405350347e-02,8.263641495578530893e-01,7.122459861848084994e-02,8.264793714927887169e-01,7.120809314239179288e-02,8.260813154763190225e-01,7.118281019865591031e-02,8.243425381948850106e-01
7.119880112528860494e-02,8.509109369243609278e-01,7.125627215399221726e-02,8.539506273984006635e-01,7.126260516165780490e-02,8.537625326818654159e-01,7.123486299810496969e-02,8.520978609209906018e-01,7.117134161323698804e-02,8.501853768140780199e-01,7.123808376177805102e-02,8.527857113320104210e-01,7.127820837736881243e-02,8.548049911640904774e-01,7.128208350551204497e-02,8.552817320292825931e-01,7.128654133987982755e-02,8.545544995211312722e-01,7.126086172220033599e-02,8.545617179298633515e-01,7.125719392886033232e-02,8.541520052621596193e-01,7.121577963296035763e-02,8.522450544734956335e-01
7.127400841468053971e-02,8.790772797023278518e-01,7.131489004132646192e-02,8.822862947814885670e-01,7.129844648597216672e-02,8.820251079532578364e-01,7.128093599609224007e-02,8.802868648328674439e-01,7.121756106011484233e-02,8.781240789114017620e-01,7.127419158563470802e-02,8.809487808621074834e-01,7.130984030199369328e-02,8.831151983761365010e-01,7.132525957233770697e-02,8.836597512393353782e-01,7.132402947901683721e-02,8.829226580315262529e-01,7.131255062571389969e-02,8.828874801173864917e-01,7.130858369505901906e-02,8.824604019033220892e-01,7.127345574558528740e-02,8.804093997221926760e-01
7.132931096919307989e-02,9.074926542357044656e-01,7.135137647742734179e-02,9.107992220590782617e-01,7.136001860328036739e-02,9.105805548803199700e-01,7.133343458902513534e-02,9.087222773560352795e-01,7.123971914570224884e-02,9.061715185425475161e-01,7.134611494974055224e-02,9.094450203229009766e-01,7.137257658247847525e-02,9.117275041746821795e-01,7.136826114870271909e-02,9.122500983993973023e-01,7.136787262699381684e-02,9.115084655961745996e-01,7.134448989242891948e-02,9.113724651635166651e-01,7.135174446292391615e-02,9.109769765657990126e-01,7.133032531821288658e-02,9.088344802463994565e-01
7.137560833233537461e-02,9.361313111395711539e-01,7.139613177724746240e-02,9.395375571270947468e-01,7.138926376970333720e-02,9.392842390039880529e-01,7.136397735934324471e-02,9.373117147659077997e-01,7.130851694701528798e-02,9.345354834710838388e-01,7.139648677121006315e-02,9.381809846385558149e-01,7.140749130795565058e-02,9.405147064745047469e-01,7.139894318046838273e-02,9.410019861556132570e-01,7.141943996543614892e-02,9.403522956699997826e-01,7.138210520074060594e-02,9.400508865361077993e-01,7.141908275745337265e-02,9.398224434209451195e-01,7.135670855962927828e-02,9.373936163603758809e-01
7.142265892518179227e-02,9.650062727296536691e-01,7.145247217329375733e-02,9.685605604420793879e-01,7.145183525288578696e-02,9.683054307969420904e-01,7.142732827758402347e-02,9.662159883966440210e-01,7.135421271202210813e-02,9.631124276988866084e-01,7.144588211637550867e-02,9.671669553404300679e-01,7.146801033568514483e-02,9.696132301759285976e-01,7.145467326754902093e-02,9.700399984700561751e-01,7.147038055815174706e-02,9.694583333463163699e-01,7.142879870634630257e-02,9.689674541154981169e-01,7.146615419363754051e-02,9.689057640729757948e-01,7.139200102830722816e-02,9.661379556543621128e-01
7.146941919403494714e-02,9.941235270759052334e-01,7.149983558895911528e-02,9.978316090385799253e-01,7.149730423423834857e-02,9.975631380228111578e-01,7.146418088978118144e-02,9.953105781021129861e-01,7.142233405452999562e-02,9.920200321286924972e-01,7.148151043333561550e-02,9.963438407666299623e-01,7.150272854275427359e-02,9.988971254980306691e-01,7.150264038275669365e-02,9.993295349428293894e-01,7.152172554660587989e-02,9.988398736323704785e-01,7.149086652861599833e-02,9.982018834288526321e-01,7.150098444900955530e-02,9.981789531325008236e-01,7.144442081329245575e-02,9.951492426406931546e-01
7.150765846461726305e-02,1.023448498757033143e+00,7.152994774675579259e-02,1.027273361186178624e+00,7.154188667152308612e-02,1.027065956440225136e+00,7.152210762839569802e-02,1.024713673098741840e+00,7.148486856027330694e-02,1.021240176885300110e+00,7.152409370214284079e-02,1.025755633701453728e+00,7.155703978957256295e-02,1.028482458960479518e+00,7.152957902683274027e-02,1.028774360983107261e+00,7.154954590574813533e-02,1.028378771826943927e+00,7.152337766955520204e-02,1.027613973726076990e+00,7.155097730317772076e-02,1.027729983732500463e+00,7.147631708556037577e-02,1.024332430396566407e+00
7.155316926420828005e-02,1.053026906058404100e+00,7.156995190889182956e-02,1.056946476937191459e+00,7.157731587200313883e-02,1.056773373394878979e+00,7.156637009055231979e-02,1.054360595574120207e+00,7.152100701293746809e-02,1.050655060559375409e+00,7.156415374549113251e-02,1.055394291742549617e+00,7.159607098747748644e-02,1.058290797476051814e+00,7.157656603477741131e-02,1.058487769724435923e+00,7.159321083968284150e-02,1.058173316177690060e+00,7.157325235048345169e-02,1.057306884366831845e+00,7.159936074836863173e-02,1.057556812575793703e+00,7.153978561261670199e-02,1.053855296163943800e+00
7.161217510517010887e-02,1.082939031160401244e+00,7.162108753803939076e-02,1.086915492291313567e+00,7.162867832637362375e-02,1.086782022695698346e+00,7.159300614501393212e-02,1.084169163364135269e+00,7.156190194262865290e-02,1.080302386873558174e+00,7.159550607426964919e-02,1.085220988426446764e+00,7.164042814124568781e-02,1.088365173383921691e+00,7.162332593222259236e-02,1.088472321333076920e+00,7.163971502964461280e-02,1.088244086889887052e+00,7.162458701942170380e-02,1.087294821059144434e+00,7.163338876793398646e-02,1.087587078893843762e+00,7.158098094222453689e-02,1.083607382310729728e+00
7.165673319669894903e-02,1.113114552754570497e+00,7.166031078686907474e-02,1.117121464914579088e+00,7.165899225606096878e-02,1.116977650632384744e+00,7.164506056246539023e-02,1.114287760633429381e+00,7.159567595199567425e-02,1.110150133984994625e+00,7.164881589980659493e-02,1.115363733465974949e+00,7.167351821228057362e-02,1.118645694983109395e+00,7.167689254533901599e-02,1.118779360891230645e+00,7.167804843119560121e-02,1.118551635687238255e+00,7.165633939524235219e-02,1.117477780254246378e+00,7.168269405387492355e-02,1.117924272891827053e+00,7.162930608588886916e-02,1.113641415079316133e+00
7.170777033707388670e-02,1.143609286963256810e+00,7.171059868125385928e-02,1.147642809607396286e+00,7.169309582561067540e-02,1.147394304885909655e+00,7.168458686023262971e-02,1.144649475411404937e+00,7.163756065844492649e-02,1.140250090499138835e+00,7.167618921230956008e-02,1.145680521945558139e+00,7.171182120131511240e-02,1.149174084591176204e+00,7.171267403835626664e-02,1.149312689569903956e+00,7.171395345688068301e-02,1.149091400839907573e+00,7.170252734948093232e-02,1.147951673142470819e+00,7.170845064685081593e-02,1.148426989824401723e+00,7.166143076450068317e-02,1.143875258559319263e+00
7.173848998466517135e-02,1.174304494562416590e+00,7.174042057185686661e-02,1.178361122017868023e+00,7.172515287269420892e-02,1.178025169132478789e+00,7.170772382347462282e-02,1.175170084662422676e+00,7.169136921683649799e-02,1.170676335941993829e+00,7.173523265941300631e-02,1.176371331486429694e+00,7.175562823715167515e-02,1.179993096746833059e+00,7.173441032981407728e-02,1.179999547717108355e+00,7.175391355658075621e-02,1.179898035344249640e+00,7.173247601462193201e-02,1.178624443150596335e+00,7.174422753544854037e-02,1.179171575731615462e+00,7.167986334233444889e-02,1.174242054306698035e+00
7.177823065734612040e-02,1.205272705364822228e+00,7.177254370580765652e-02,1.209303776357131710e+00,7.177595284764193284e-02,1.208993218763720456e+00,7.174963612660992252e-02,1.205970238649782589e+00,7.170792936548051055e-02,1.201221229074334484e+00,7.177549566077565113e-02,1.207328032780751181e+00,7.177814977196278479e-02,1.210971296621466076e+00,7.178571023290075681e-02,1.211033927787467546e+00,7.179431171223164820e-02,1.210984374392114038e+00,7.176419767939927474e-02,1.209517967946939221e+00,7.178719755826959426e-02,1.210210091247873709e+00,7.173331164663906967e-02,1.204950617385035505e+00
7.181557993510255533e-02,1.236505252520915255e+00,7.180082852193285514e-02,1.240452512186988043e+00,7.181744955818605836e-02,1.240248917441946652e+00,7.178211621306049284e-02,1.236996110587249564e+00,7.173425588403137265e-02,1.231955605654700747e+00,7.180172389104495789e-02,1.238474406865119226e+00,7.181130015624059837e-02,1.242190796830913602e+00,7.182315776667777540e-02,1.242331193643965381e+00,7.182865527927731475e-02,1.242317676269767412e+00,7.179346122914927186e-02,1.240622984425019393e+00,7.182853940327971198e-02,1.241543738555016541e+00,7.178563108754562605e-02,1.236000359427916750e+00
7.184869418608283431e-02,1.267982360306321166e+00,7.183627423830230008e-02,1.271861196881859835e+00,7.184827467748877705e-02,1.271732546614548154e+00,7.182057555383658531e-02,1.268295638941953074e+00,7.177130995779179568e-02,1.262946121018405865e+00,7.183818592502340394e-02,1.269888476361914709e+00,7.185197695393359674e-02,1.273707378984876959e+00,7.186324944233027368e-02,1.273927258708989596e+00,7.186104777363044871e-02,1.273894378498419577e+00,7.183799969263565677e-02,1.272045120836827081e+00,7.186280330724251209e-02,1.273132719229448373e+00,7.181392898004984593e-02,1.267253673244405299e+00
7.188720558818099959e-02,1.299756051267134893e+00,7.187176018983965076e-02,1.303537080365447798e+00,7.189378786948448508e-02,1.303566264703378996e+00,7.186515045954861014e-02,1.299918690476193239e+00,7.180349601819881189e-02,1.294168197273955823e+00,7.185736068353301698e-02,1.301459789378338838e+00,7.187048647279221936e-02,1.305376099137784074e+00,7.188590050006818388e-02,1.305700314738907464e+00,7.188585994462015627e-02,1.305667292655084522e+00,7.187936284267459897e-02,1.303773215264976804e+00,7.189435276269914854e-02,1.304967629147552710e+00,7.186130628748385596e-02,1.298849877902940930e+00
7.192239838211367253e-02,1.331812453926805695e+00,7.191476478036251674e-02,1.335545225705726091e+00,7.192796139911811215e-02,1.335674161075597111e+00,7.189105976600317083e-02,1.331747489453147359e+00,7.183316531009438510e-02,1.325614580560580125e+00,7.189694858319421733e-02,1.333337228770852478e+00,7.190575618426087168e-02,1.337324902574837271e+00,7.192501403804223148e-02,1.337788836347991728e+00,7.192784851361065657e-02,1.337779216967138307e+00,7.190798045760676827e-02,1.335729273722733312e+00,7.191910056962988462e-02,1.337004797490934038e+00,7.190006889385809619e-02,1.330740086295758573e+00
7.195772860825350170e-02,1.364172242137507540e+00,7.194674012925716955e-02,1.367815340577024363e+00,7.195981106991299059e-02,1.368052275409808560e+00,7.192351148100425973e-02,1.363840373948234763e+00,7.186540034265087584e-02,1.357309647266465857e+00,7.192127506124351699e-02,1.365418680674556073e+00,7.194890594721801980e-02,1.369619436811249980e+00,7.195543034582657649e-02,1.370131097280328003e+00,7.195888694997827628e-02,1.370150048720480962e+00,7.194896927365693196e-02,1.368019085757187447e+00,7.194852862691557271e-02,1.369291176492961393e+00,7.192614601046008749e-02,1.362846315894922444e+00
7.198521756158965390e-02,1.396766937708064038e+00,7.197202352339840403e-02,1.400307919897580966e+00,7.198713702416595361e-02,1.400668319206448853e+00,7.196572863530076303e-02,1.396278657722495486e+00,7.192209887509659616e-02,1.389427715561594834e+00,7.196248922958445315e-02,1.397838151596382916e+00,7.198080038158913285e-02,1.402186329040742363e+00,7.198378844852436342e-02,1.402722381739731405e+00,7.198409060920737956e-02,1.402742390690719487e+00,7.197627419287835893e-02,1.400544440645147493e+00,7.198061751149030518e-02,1.401855819585539509e+00,7.193978683366486493e-02,1.395090513959423850e+00
